P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,PEQ010_size8.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ006_size4.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,MULTIPLIER_9.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,simple_startup_12nodes.abstract.induct.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer6-mutex-8.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER11-8-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,skdmxa-3x3-10.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER9-7-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ048_size8.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER6-5-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer3-mutex-19.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,BubbleSort_safe_blmc014.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer6-mutex-18.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,uart-29.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,clocksynchro_6clocks.worst_case_skew.base.smt,0,121,41,40,1,1,6,20151,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ004_size7.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,ParallelPrefixSum_safe_bgmc004.smt,0,16886,90,90,1,1,1492,25915,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,ParallelPrefixSum_live_bgmc003.smt,0,10993,18,18,1,1,898,40154,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,ParallelPrefixSum_safe_blmc006.smt,0,75964,178,173,1,1,3345,7360,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,qlock-4-10-32.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER8-5-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,gasburner-prop3-6.smt,0,218,82,0,0,1,15,53467,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER9-3-fair.smt,0,4984,692,576,1,0,199,17283,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,SIMPLEBITADDER_COMPOSE_5.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER11-7-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,qlock-4-10-19.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer3-mutex-5.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,gasburner-prop3-13.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,int_incompleteness1.smt,0,5,5,5,1,1,1,95,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER4-3-fair.smt,0,2184,328,297,1,0,134,15746,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,gasburner-prop3-20.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,ckt_PROP2_tf_10.smt,0,145,20,0,0,1,11,77845,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ004_size5.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,PEQ011_size7.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer6-mutex-1.smt,0,779,84,84,1,1,31,551,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,SIMPLEBITADDER_COMPOSE_12.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,uart-12.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,BubbleSort_safe_blmc012.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ006_size3.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,fs_frame_gap.induction.smt,0,1669,106,0,0,1,168,34567,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,windowreal-no_t_deadlock-2.smt,0,678,33,27,1,1,21,333,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER7-2-fair.smt,0,2627,275,274,1,0,216,24928,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,DTP_k2_n35_c245_s16.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,simple_startup_9nodes.abstract.induct.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,qlock-4-10-26.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER10-4-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,ParallelPrefixSum_safe_bgmc005.smt,0,21887,115,113,0,1,1534,22358,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER3-5-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,bignum_idl2.smt,0,4,4,4,1,1,0,32,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,inf-bakery-mutex-4.smt,0,413,115,99,1,0,14,85571,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ033_size4.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,clocksynchro_3clocks.worst_case_skew.base.smt,0,34,14,13,1,1,3,15418,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,tgc_io-safe-15.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,FISCHER12-11-ninc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,skdmxa-3x3-15.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,sc-9.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,tgc_io-safe-14.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ023_size4.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER11-13-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer6-mutex-14.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,pursuit-safety-9.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,simple_startup_10nodes.abstract.base.smt,0,2995,182,0,0,1,372,20230,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,SortingNetwork8_safe_blmc008.smt,0,50578,44,44,1,1,1778,2130,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,tgc_io-nosafe-4.smt,0,1035,123,0,0,1,38,8141,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,pursuit-safety-4.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,fs_no_op_accs.base.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,sc-17.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,clocksynchro_4clocks.worst_case_skew.base.smt,0,57,21,20,1,1,4,24938,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER7-4-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,skdmxa-3x3-20.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,MULTIPLIER_8.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,PO4-8-PO4.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ046_size3.smt,0,2352,26,22,1,0,119,12628,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,orb07_330.smt,0,561,93,93,1,0,101,295,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,clocksynchro_4clocks.worst_case_skew.induct.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,ParallelPrefixSum_safe_blmc002.smt,0,27826,63,61,1,1,1157,1502,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,PO3-5-PO3.smt,0,6408,482,433,1,0,198,74848,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,qlock-4-10-39.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer6-mutex-9.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,uart-39.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ041_size6.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,simple_startup_6nodes.abstract.induct.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,qlock-4-10-34.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ016_size7.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,uart-26.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,sc-27.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,ckt_PROP2_tf_25.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,windowreal-no_t_deadlock-8.smt,0,2868,104,99,1,1,108,520,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,ckt_PROP2_tf_30.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ016_size8.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,BubbleSort_live_bgmc011.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,simple_startup_7nodes.synchro.base.smt,0,2467,118,118,1,1,121,254,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,clocksynchro_7clocks.main_invar.induct.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,SIMPLEBITADDER_COMPOSE_3.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,sc-23.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,SIMPLEBITADDER_COMPOSE_8.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,FISCHER13-5-ninc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER2-6-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,FastMax_live_blmc000.smt,0,796,3,3,1,1,19,63,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,FISCHER11-11-ninc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER11-11-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,tgc_io-safe-9.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,simple_startup_5nodes.synchro.induct.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,skdmxa-3x3-16.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,uart-34.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,skdmxa-3x3-15.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,PEQ002_size8.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ046_size4.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER9-12-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,SIMPLEBITADDER_COMPOSE_15.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,FISCHER4-4-ninc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,Partition_safe_bgmc002.smt,0,2283,37,37,1,1,97,186,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,bignum_lia1.smt,0,7,7,7,1,1,5,538,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,tgc_io-safe-2.smt,0,519,30,28,1,1,17,98,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,tgc_io-safe-12.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,MULTIPLIER_16.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,tgc_io-safe-11.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER11-10-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER1-5-fair.smt,0,923,111,105,1,1,30,354,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,cache_neg.1step.smt,0,153,5,5,1,1,4,68,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,SIMPLEBITADDER_COMPOSE_16.msat.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer6-mutex-13.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,uart-11.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,uart-33.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER5-7-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER10-14-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ004_size4.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ027_size9.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,clocksynchro_5clocks.main_invar.induct.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,simple_startup_8nodes.abstract.induct.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER10-10-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ032_size4.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer9-mutex-8.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_RDL,fischer9-mutex-3.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,Partition_safe_blmc002.smt,0,10146,210,162,1,1,417,5504,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LRA,uart-19.base.cvc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_UF,NEQ023_size7.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,SortingNetwork4_safe_bgmc003.smt,0,949,11,11,1,1,23,59,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_IDL,FISCHER8-5-ninc.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER11-6-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER9-4-fair.smt,9000,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,ParallelPrefixSum_safe_blmc004.smt,0,52231,132,132,1,1,2368,3213,
P: -file,C:\Users\ofer.guthmann\Dropbox\AlgoInLogic\proj\smuc\banchmarks\QF_LIA,FISCHER7-9-fair.smt,9000,
